pitcher,pitch_type,n_pitches,tot_xrv,velo,hb,ivb,whiff,zone,cpv_per_100,pitch_cPV_plus,player_name
695243,CH,22,-0.400592314109425,92.85454545454546,-1.2036363636363636,0.4622727272727273,0.22727272727272727,0.45454545454545453,-1.820874155042841,7.7,Mason Miller
695243,FF,507,0.4121113112024422,101.19388560157792,-0.7128994082840237,1.4047731755424064,0.20118343195266272,0.6351084812623274,0.08128428228845014,105.7,Mason Miller
695243,SL,443,-1.0259761794791071,87.80067720090292,0.7152595936794582,-0.13,0.2528216704288939,0.6704288939051919,-0.2315973317108594,89.6,Mason Miller
695418,CH,278,-0.5945767764136378,85.88920863309353,-1.4832374100719423,0.46672661870503596,0.09352517985611511,0.5935251798561151,-0.213876538278287,90.5,Brad Lord
695418,FF,1032,1.6211881477465062,94.75436046511628,-1.2990116279069768,0.8747480620155039,0.12887596899224807,0.685077519379845,0.15709187478163822,109.6,Brad Lord
695418,SI,384,2.3564551388339936,94.34713541666667,-1.51953125,0.40153645833333335,0.049479166666666664,0.6744791666666666,0.6136601924046858,133.2,Brad Lord
695418,SL,430,-1.6234786559528185,85.52744186046512,0.06530232558139536,0.046604651162790695,0.11162790697674418,0.5697674418604651,-0.37755317580298103,82.1,Brad Lord
695418,ST,3,-0.3820891878119167,82.3,0.6,-0.3133333333333333,0.0,0.0,-12.736306260397223,-555.0,Brad Lord
695445,CH,36,0.057611223367408496,85.83055555555556,-1.0658333333333332,-0.4036111111111111,0.05555555555555555,0.5277777777777778,0.16003117602057917,109.8,Chase Lee
695445,FF,126,-1.677542861514673,89.45793650793651,-0.3658730158730159,0.5102380952380953,0.14285714285714285,0.6031746031746031,-1.3313832234243437,32.9,Chase Lee
695445,SI,229,0.4303006413549392,88.90873362445414,-0.7671179039301309,-0.08480349344978166,0.06550218340611354,0.7379912663755459,0.1879042101986634,111.2,Chase Lee
695445,ST,209,-0.043307307398418045,79.86507177033492,1.5860765550239235,0.42311004784689,0.10047846889952153,0.5741626794258373,-0.020721199712161742,100.5,Chase Lee
695505,CH,43,-0.11631141352888529,91.16511627906976,-1.166046511627907,0.5472093023255814,0.16279069767441862,0.6046511627906976,-0.27049165936950065,87.6,Chase Burns
695505,CU,13,-0.14706638067872735,84.98461538461538,0.2976923076923077,-0.3584615384615385,0.07692307692307693,0.46153846153846156,-1.131279851374826,43.2,Chase Burns
695505,FF,442,4.554691213307637,98.68144796380089,-0.29228506787330316,1.5095701357466065,0.1334841628959276,0.6764705882352942,1.0304731251827233,154.7,Chase Burns
695505,SI,8,-0.05921882353757324,100.125,-1.0125,1.23625,0.0,0.5,-0.7402352942196655,63.4,Chase Burns
695505,SL,258,0.37756456848975023,90.85116279069767,0.4208527131782946,0.11050387596899225,0.2364341085271318,0.6356589147286822,0.14634285600377916,109.1,Chase Burns
695549,CH,148,-0.9007565079993204,85.28175675675676,-1.3525675675675677,0.5742567567567567,0.17567567567567569,0.527027027027027,-0.6086192621617029,70.2,Jackson Jobe
695549,CU,69,-0.4627363538500839,81.57246376811594,0.8702898550724637,-0.8810144927536232,0.08695652173913043,0.5797101449275363,-0.6706323968841795,67.0,Jackson Jobe
695549,FF,272,0.25733423337686473,96.47536764705882,-0.6208088235294118,1.481470588235294,0.0625,0.6029411764705882,0.09460817403561203,106.4,Jackson Jobe
695549,SI,116,-0.5633720901876283,95.23965517241379,-1.349655172413793,0.8238793103448276,0.1206896551724138,0.6120689655172413,-0.48566559498933476,76.5,Jackson Jobe
695549,SL,268,1.5002051396841547,88.8660447761194,0.49809701492537317,0.1303731343283582,0.11940298507462686,0.667910447761194,0.5597780371955802,130.4,Jackson Jobe
695549,ST,4,-0.05703749515393212,81.7,1.33,-0.375,0.0,0.25,-1.425937378848303,28.0,Jackson Jobe
696149,CH,104,-0.37365375022695585,91.73461538461538,-1.3933653846153846,0.5654807692307693,0.18269230769230768,0.5576923076923077,-0.3592824521413037,83.0,Bubba Chandler
696149,CU,28,-0.1363558059183751,85.35714285714286,0.15142857142857144,-0.23500000000000001,0.03571428571428571,0.6071428571428571,-0.48698502113705394,76.4,Bubba Chandler
696149,FF,249,1.5762606759000921,98.88273092369478,-0.7401204819277108,1.442570281124498,0.1646586345381526,0.6907630522088354,0.6330364160241334,134.2,Bubba Chandler
696149,SL,80,0.47623128190336483,89.03875000000001,0.1655,0.087,0.1125,0.6875,0.5952891023792061,132.2,Bubba Chandler
700241,CH,147,-0.4415194835730169,88.02789115646259,-1.2319727891156462,0.2214965986394558,0.1564625850340136,0.564625850340136,-0.30035339018572577,86.1,Michael Mcgreevy
700241,CU,177,-0.5816053712824744,79.58926553672316,0.9358757062146893,-1.0058757062146892,0.062146892655367235,0.4519774011299435,-0.3285906052443358,84.6,Michael Mcgreevy
700241,FC,144,0.6170713768319358,88.62291666666667,0.07583333333333334,0.5438194444444444,0.08333333333333333,0.7222222222222222,0.42852178946662206,123.6,Michael Mcgreevy
700241,FF,373,-1.0458205686004953,92.98230563002681,-0.7969973190348526,1.107372654155496,0.10455764075067024,0.613941018766756,-0.2803808494907494,87.1,Michael Mcgreevy
700241,SI,325,2.915829715066152,91.744,-1.1416307692307692,0.3585846153846154,0.036923076923076927,0.7784615384615384,0.8971783738665082,147.8,Michael Mcgreevy
700241,SL,3,-0.01595979954130254,83.96666666666667,0.4633333333333334,-0.17666666666666667,0.0,0.0,-0.531993318043418,74.1,Michael Mcgreevy
700241,ST,296,1.0590968441497426,83.70945945945945,1.0642905405405405,0.010304054054054055,0.10810810810810811,0.543918918918919,0.35780298788842657,120.0,Michael Mcgreevy
700249,CH,296,-2.87904271047602,83.63310810810812,0.9096621621621621,0.31043918918918917,0.15202702702702703,0.4966216216216216,-0.9726495643500067,51.4,Cade Povich
700249,CU,430,1.3187239477408839,78.86999999999999,-0.8153488372093024,-1.205813953488372,0.13953488372093023,0.6651162790697674,0.3066799878467172,117.4,Cade Povich
700249,FC,33,-0.25817528334351497,91.4969696969697,0.10212121212121213,1.248181818181818,0.06060606060606061,0.6060606060606061,-0.7823493434651968,61.2,Cade Povich
700249,FF,733,1.1814612987511481,92.22755798090041,0.8738608458390177,1.4470395634379265,0.08321964529331514,0.6616643929058663,0.16118162329483604,109.9,Cade Povich
700249,SI,242,0.4150616478515081,91.88801652892563,1.311694214876033,1.0153305785123967,0.08677685950413223,0.6735537190082644,0.17151307762459014,110.4,Cade Povich
700249,SL,34,-0.18293941391118132,83.91764705882352,-0.19470588235294117,0.5614705882352942,0.20588235294117646,0.7058823529411765,-0.5380570997387686,73.8,Cade Povich
700249,ST,203,-0.05038000187609462,82.68669950738916,-0.8627093596059113,-0.024285714285714285,0.08866995073891626,0.5369458128078818,-0.02481773491433233,100.3,Cade Povich
700363,CU,108,-0.6700129007415138,77.30555555555556,0.7294444444444445,-0.9174074074074073,0.10185185185185185,0.5555555555555556,-0.6203823155014017,69.6,Aj Smith-shawver
700363,FF,332,-0.6114104575164423,95.5972891566265,-0.7694578313253012,1.3408734939759037,0.0783132530120482,0.677710843373494,-0.18415977636037417,92.0,Aj Smith-shawver
700363,FS,241,-1.7224644436893037,83.1883817427386,-0.8493360995850622,0.6106224066390041,0.2157676348547718,0.6016597510373444,-0.714715536800541,64.7,Aj Smith-shawver
700363,SL,30,-0.4872647653756348,86.93333333333334,0.121,0.7033333333333334,0.0,0.6666666666666666,-1.6242158845854493,17.8,Aj Smith-shawver
700669,CH,20,0.13398452110869696,86.185,-1.274,0.937,0.0,0.7,0.6699226055434848,136.1,Gordon Graceffo
700669,CU,195,-0.08297163810134042,83.37641025641025,0.1358974358974359,-1.3154871794871794,0.1282051282051282,0.517948717948718,-0.042549558000687396,99.3,Gordon Graceffo
700669,FC,171,0.24648529494410684,89.39239766081872,0.17678362573099415,0.2543859649122807,0.14035087719298245,0.6549707602339181,0.144143447335735,109.0,Gordon Graceffo
700669,FF,329,0.3492997319228373,95.73617021276596,-0.4469604863221885,1.3396352583586626,0.0911854103343465,0.7142857142857143,0.10617013128353717,107.0,Gordon Graceffo
700669,SI,11,-0.10710536571857632,95.25454545454545,-1.1072727272727272,1.02,0.0,0.36363636363636365,-0.9736851428961484,51.3,Gordon Graceffo
700669,SL,30,-0.06012082006002801,88.24333333333334,0.04466666666666666,0.062000000000000006,0.16666666666666666,0.6,-0.20040273353342672,91.2,Gordon Graceffo
701487,CH,205,1.1569046762394268,81.07951219512195,-1.1082439024390245,0.41624390243902437,0.2,0.7073170731707317,0.5643437445070375,130.6,Pierson Ohl
701487,CU,32,-0.17522627994819692,77.925,0.1453125,-0.8884375,0.0625,0.59375,-0.5475821248381154,73.3,Pierson Ohl
701487,FC,64,-0.4102887978625657,85.2875,0.1240625,0.6946875,0.109375,0.546875,-0.641076246660259,68.5,Pierson Ohl
701487,FF,238,1.8584292138732814,91.88319327731092,-0.7792857142857142,1.5301680672268907,0.037815126050420166,0.6596638655462185,0.7808526108711267,141.8,Pierson Ohl
701519,CH,111,-1.099917597978771,87.38108108108108,-1.2745045045045045,0.4040540540540541,0.13513513513513514,0.5225225225225225,-0.9909167549358296,50.5,Travis Adams
701519,CU,27,-0.14968420708173588,79.07777777777777,0.6851851851851852,-0.754074074074074,0.07407407407407407,0.5555555555555556,-0.5543859521545773,73.0,Travis Adams
701519,FC,123,0.1471632547661642,90.8349593495935,0.4060162601626016,0.6729268292682926,0.10569105691056911,0.6910569105691057,0.11964492257411725,107.7,Travis Adams
701519,FF,195,-0.7838241537239816,94.7651282051282,-0.44,1.274051282051282,0.13333333333333333,0.676923076923077,-0.40196110447383676,80.8,Travis Adams
701519,SI,74,0.25942079846975763,94.09054054054054,-1.1452702702702702,0.5774324324324325,0.0945945945945946,0.7027027027027027,0.35056864658075354,119.6,Travis Adams
701519,SL,133,-0.8218679255774105,85.62330827067669,0.43105263157894735,-0.008796992481203006,0.12030075187969924,0.49624060150375937,-0.6179458087048199,69.7,Travis Adams
701542,CH,275,-1.4204656363002928,87.01163636363637,-1.2143272727272727,0.04585454545454546,0.13818181818181818,0.4727272727272727,-0.516532958654652,74.9,Will Warren
701542,CU,196,-1.3507248512220116,80.15612244897959,1.0534183673469388,-0.9283673469387755,0.12755102040816327,0.45408163265306123,-0.6891453322561284,66.0,Will Warren
701542,FF,1165,-1.6722549937084212,93.27819742489271,-0.6596223175965665,1.28668669527897,0.1072961373390558,0.6575107296137339,-0.14354120117668853,94.1,Will Warren
701542,SI,588,1.9202874773496386,93.19676870748299,-1.3460884353741496,0.3506802721088435,0.05612244897959184,0.6700680272108843,0.3265795029506188,118.4,Will Warren
701542,ST,578,0.11971770037851964,82.71384083044983,1.626522491349481,0.016730103806228372,0.12802768166089964,0.6124567474048442,0.020712404909778485,102.6,Will Warren
701581,CH,256,-0.8317252313354774,87.76171875,-1.0616796875,0.6108203125,0.23046875,0.5703125,-0.32489266849042087,84.8,David Festa
701581,FF,278,0.8604439850950623,94.11402877697842,-0.24618705035971222,1.527158273381295,0.07553956834532374,0.6870503597122302,0.30951222485433894,117.5,David Festa
701581,SI,112,-0.2316292310955384,93.9375,-1.0219642857142857,1.2190178571428572,0.0625,0.7053571428571429,-0.2068118134781593,90.9,David Festa
701581,SL,236,0.8978449825461867,87.55550847457627,0.135,0.24042372881355933,0.15677966101694915,0.6398305084745762,0.3804427892144859,121.2,David Festa
701656,CH,164,0.2874329672983523,81.85,-1.564390243902439,0.4405487804878049,0.14634146341463414,0.6219512195121951,0.17526400445021484,110.6,Logan Henderson
701656,FC,32,0.014902314266475421,87.61875,0.06125,0.970625,0.15625,0.71875,0.04656973208273569,103.9,Logan Henderson
701656,FF,200,0.6608546636823187,92.9375,-0.91565,1.42655,0.16,0.715,0.33042733184115936,118.6,Logan Henderson
701656,SL,14,0.0007808328544590751,83.29285714285713,-0.03928571428571429,-0.14857142857142858,0.07142857142857142,0.6428571428571429,0.005577377531850536,101.8,Logan Henderson
702070,CH,402,-1.3548853984685034,81.28308457711442,0.9038805970149254,0.9339303482587065,0.2064676616915423,0.5845771144278606,-0.33703616877325954,84.2,Noah Cameron
702070,CU,417,-0.4590977434829894,80.91247002398082,-0.2862110311750599,-0.8914868105515588,0.12949640287769784,0.6163069544364509,-0.11009538213021329,95.9,Noah Cameron
702070,FC,468,0.6385801096253438,88.1542735042735,-0.3145299145299145,0.5362393162393163,0.11752136752136752,0.6623931623931624,0.13644874137293672,108.6,Noah Cameron
702070,FF,571,-0.36052375414618504,92.33555166374781,0.37287215411558666,1.400647985989492,0.05253940455341506,0.5936952714535902,-0.06313901123400789,98.3,Noah Cameron
702070,SL,306,1.4346957943926044,84.1421568627451,-0.24647058823529414,-0.09637254901960784,0.16339869281045752,0.6993464052287581,0.46885483476882495,125.7,Noah Cameron
702352,CH,198,-1.0149348754375085,88.47929292929294,-0.9515656565656565,0.19550505050505051,0.12121212121212122,0.5959595959595959,-0.512593371433085,75.1,Spencer Bivens
702352,FC,352,-2.411860617793254,90.99772727272727,0.12215909090909091,0.8535795454545454,0.08522727272727272,0.6420454545454546,-0.6851876755094471,66.2,Spencer Bivens
702352,FF,81,-0.8401813318019865,95.20987654320987,-0.6253086419753087,1.1474074074074074,0.12345679012345678,0.5802469135802469,-1.0372609034592426,48.1,Spencer Bivens
702352,SI,486,2.574323398166041,94.79567901234567,-1.3309053497942387,0.545761316872428,0.03292181069958848,0.7283950617283951,0.5296961724621484,128.8,Spencer Bivens
702352,ST,108,0.06142034179381457,83.13981481481481,1.0518518518518518,0.3080555555555556,0.1388888888888889,0.6296296296296297,0.056870686846124605,104.5,Spencer Bivens
702352,SV,69,-0.0055500908681818985,79.86376811594204,0.45855072463768115,-0.40855072463768116,0.18840579710144928,0.7681159420289855,-0.008043609953886808,101.1,Spencer Bivens
702674,CH,109,-0.9984719929655413,87.04495412844037,-1.1378899082568807,0.5014678899082569,0.23853211009174313,0.5137614678899083,-0.9160293513445333,54.3,Caden Dana
702674,CU,45,-0.5325155343128685,78.96222222222222,0.8344444444444444,-1.2224444444444444,0.17777777777777778,0.5111111111111111,-1.1833678540285966,40.5,Caden Dana
702674,FF,253,-1.8776789423378828,94.89169960474308,-0.8918181818181818,1.3253754940711462,0.05928853754940711,0.6007905138339921,-0.7421655898568706,63.3,Caden Dana
702674,SL,155,-0.142088246491238,85.55354838709677,0.43432258064516127,-0.03993548387096774,0.11612903225806452,0.6580645161290323,-0.09166983644596,96.8,Caden Dana
800048,CH,146,-0.08109772963630806,84.58150684931506,1.2127397260273973,0.22767123287671234,0.1643835616438356,0.5958904109589042,-0.055546390161854836,98.7,Parker Messick
800048,CU,79,0.20981624076625607,77.13417721518988,-1.2077215189873418,-0.4920253164556962,0.08860759493670886,0.6075949367088608,0.2655901781851343,115.2,Parker Messick
800048,FF,225,1.2631167315045668,92.82311111111112,0.3481777777777778,1.3892444444444443,0.1288888888888889,0.6933333333333334,0.5613852140020298,130.5,Parker Messick
800048,SI,84,0.8701916992469914,91.43095238095238,1.0339285714285713,0.8746428571428572,0.07142857142857142,0.7619047619047619,1.0359424991035613,154.9,Parker Messick
800048,SL,91,0.8127145411639884,86.34945054945055,-0.5803296703296703,0.42604395604395606,0.0989010989010989,0.6373626373626373,0.8930929023780093,147.6,Parker Messick
800049,CH,41,-0.5236322561313139,89.26829268292683,-0.9158536585365853,0.7202439024390244,0.04878048780487805,0.5365853658536586,-1.277151844222717,35.7,Adam Mazur
800049,CU,53,-0.11419680440797736,82.4377358490566,0.32,-0.8022641509433963,0.05660377358490566,0.5660377358490566,-0.2154656686942969,90.4,Adam Mazur
800049,FF,117,-0.20084986139057937,94.80085470085471,-0.32564102564102565,1.55,0.06837606837606838,0.6752136752136753,-0.17166654819707639,92.7,Adam Mazur
800049,SI,78,0.09266955621633294,94.34487179487179,-1.1325641025641027,1.0928205128205128,0.0641025641025641,0.7564102564102564,0.118807123354273,107.7,Adam Mazur
800049,SL,140,0.11087537288006727,87.02714285714285,0.18828571428571428,0.15492857142857144,0.21428571428571427,0.7142857142857143,0.07919669491433377,105.6,Adam Mazur
800049,ST,60,-0.032799687143723236,83.51833333333335,1.2318333333333333,-0.38683333333333336,0.06666666666666667,0.55,-0.05466614523953873,98.7,Adam Mazur
801403,CH,138,-1.1925381190904216,89.28985507246377,-1.30768115942029,0.3827536231884058,0.09420289855072464,0.4855072463768116,-0.8641580573118998,57.0,Chase Dollander
801403,CU,379,-3.827850780478545,79.20290237467019,1.1662532981530342,-0.6146965699208443,0.16094986807387862,0.5408970976253298,-1.0099870133188773,49.5,Chase Dollander
801403,FF,867,-1.3622356545923617,97.9515570934256,-0.9557093425605536,1.0328373702422147,0.09688581314878893,0.6620530565167243,-0.15712060606601636,93.4,Chase Dollander
801403,SI,175,0.6079765121543009,97.18171428571428,-1.2944,0.40697142857142854,0.08,0.68,0.3474151498024577,119.5,Chase Dollander
801403,SL,219,-0.3626579023198437,89.64246575342466,0.3547945205479452,0.30611872146118724,0.0867579908675799,0.5570776255707762,-0.1655972156711615,93.0,Chase Dollander
805123,CH,98,0.34750380282523313,86.39489795918368,-1.4474489795918366,0.596734693877551,0.16326530612244897,0.5816326530612245,0.3545957171686052,119.8,Aj Blubaugh
805123,CU,17,-0.13679191420891734,78.25294117647059,0.8323529411764706,-1.0947058823529412,0.058823529411764705,0.47058823529411764,-0.8046583188759844,60.1,Aj Blubaugh
805123,FC,6,-0.08839723149452,86.35000000000001,0.255,0.84,0.0,0.5,-1.4732871915753334,25.6,Aj Blubaugh
805123,FF,278,1.0418578678949142,94.61762589928058,-0.9778776978417267,1.4847841726618705,0.13309352517985612,0.6474820143884892,0.3747690172283864,120.9,Aj Blubaugh
